"MS.Open","MS.High","MS.Low","MS.Close","MS.Volume","MS.Adjusted","Date"
156.639999389648,157.970001220703,155.649993896484,157.410003662109,4604200,157.410003662109,2025-09-17
157.899993896484,160.139999389648,157.490005493164,159.240005493164,4323700,159.240005493164,2025-09-18
159.550003051758,161.089996337891,158.119995117188,159.910003662109,14902000,159.910003662109,2025-09-19
159.330001831055,161.029998779297,157.830001831055,160.710006713867,4421200,160.710006713867,2025-09-22
160.580001831055,163.979995727539,159.600006103516,160.759994506836,5335900,160.759994506836,2025-09-23
161.100006103516,161.470001220703,157.839996337891,157.880004882812,5195200,157.880004882812,2025-09-24
157.389999389648,159.25,156.630004882812,158.949996948242,5351100,158.949996948242,2025-09-25
159.559997558594,161.809997558594,159.320007324219,160.110000610352,5326800,160.110000610352,2025-09-26
160.690002441406,161.320007324219,159.720001220703,161.160003662109,4186000,161.160003662109,2025-09-29
161.389999389648,162.229995727539,156.839996337891,158.960006713867,5547100,158.960006713867,2025-09-30
157.880004882812,158.440002441406,155.550003051758,156.889999389648,5467400,156.889999389648,2025-10-01
156.690002441406,157.009994506836,153.710006713867,155.300003051758,5087400,155.300003051758,2025-10-02
156.929992675781,157.800003051758,156.160003662109,157.589996337891,5182100,157.589996337891,2025-10-03
158,158.729995727539,155.009994506836,158.089996337891,4696300,158.089996337891,2025-10-06
158.779998779297,159.289993286133,155.399993896484,155.970001220703,4589700,155.970001220703,2025-10-07
156.479995727539,156.550003051758,154.020004272461,155.649993896484,4038600,155.649993896484,2025-10-08
155.580001831055,156.429992675781,153.830001831055,156.270004272461,6092100,156.270004272461,2025-10-09
